Number of documents of the corpus: 15397
Number of words of the corpus: 6957
Word:maxim Frec:2 LogProb:-11.470626686096102
Word:maximum Frec:18 LogProb:-9.62479999559777
Word:may Frec:15 LogProb:-9.79665025252443
Word:mayb Frec:100 LogProb:-7.954118457922951
Word:mayhem Frec:5 LogProb:-10.777479505536157
Word:mayor Frec:16 LogProb:-9.736025630707996
Word:mccall Frec:3 LogProb:-11.18294461364432
Word:mcconnel Frec:2 LogProb:-11.470626686096102
Word:mcdonald Frec:5 LogProb:-10.777479505536157
Word:mckinney Frec:15 LogProb:-9.79665025252443
Word:me Frec:29 LogProb:-9.168041593102055
Word:mead Frec:4 LogProb:-10.959801062330111
Word:meal Frec:58 LogProb:-8.491701530858492
Word:mean Frec:187 LogProb:-7.332797011934262
Word:meant Frec:18 LogProb:-9.62479999559777
Word:meantim Frec:6 LogProb:-10.623328825708898
Word:meanwhil Frec:32 LogProb:-9.072731413297731
Word:measur Frec:154 LogProb:-7.525813857844964
Word:meat Frec:139 LogProb:-7.627596552154907
Word:mechan Frec:10 LogProb:-10.17134370196584
Word:med Frec:4 LogProb:-10.959801062330111
Word:media Frec:133 LogProb:-7.6713991748133
Word:median Frec:2 LogProb:-11.470626686096102
Word:medic Frec:235 LogProb:-7.1054071697386005
Word:medicaid Frec:6 LogProb:-10.623328825708898
Word:medicar Frec:9 LogProb:-10.266653881770166
Word:medicin Frec:83 LogProb:-8.138422175920898
Word:medium Frec:9 LogProb:-10.266653881770166
Word:meet Frec:157 LogProb:-7.506643941737244
Word:mega Frec:8 LogProb:-10.372014397427991
Word:megalomaniac Frec:2 LogProb:-11.470626686096102
Word:meh Frec:2 LogProb:-11.470626686096102
Word:mel Frec:2 LogProb:-11.470626686096102
Word:melbourn Frec:8 LogProb:-10.372014397427991
Word:melt Frec:6 LogProb:-10.623328825708898
Word:meltdown Frec:2 LogProb:-11.470626686096102
Word:mem Frec:11 LogProb:-10.084332324976211
Word:member Frec:89 LogProb:-8.069429304433946
Word:membership Frec:7 LogProb:-10.489797433084375
Word:meme Frec:5 LogProb:-10.777479505536157
Word:memori Frec:11 LogProb:-10.084332324976211
Word:men Frec:35 LogProb:-8.9857200363081
Word:menac Frec:4 LogProb:-10.959801062330111
Word:menstrual Frec:2 LogProb:-11.470626686096102
Word:mental Frec:26 LogProb:-9.273402108759882
Word:mention Frec:38 LogProb:-8.905677328634564
Word:menu Frec:10 LogProb:-10.17134370196584
Word:merchandis Frec:3 LogProb:-11.18294461364432
Word:merchant Frec:14 LogProb:-9.861188773662
Word:mere Frec:4 LogProb:-10.959801062330111
Word:merg Frec:2 LogProb:-11.470626686096102
Word:merger Frec:3 LogProb:-11.18294461364432
Word:merit Frec:3 LogProb:-11.18294461364432
Word:mesa Frec:2 LogProb:-11.470626686096102
Word:mesh Frec:4 LogProb:-10.959801062330111
Word:mess Frec:27 LogProb:-9.237034464589007
Word:messag Frec:80 LogProb:-8.174789820091773
Word:messeng Frec:3 LogProb:-11.18294461364432
Word:met Frec:14 LogProb:-9.861188773662
Word:meta Frec:2 LogProb:-11.470626686096102
Word:metal Frec:15 LogProb:-9.79665025252443
Word:meter Frec:18 LogProb:-9.62479999559777
Word:methink Frec:2 LogProb:-11.470626686096102
Word:method Frec:10 LogProb:-10.17134370196584
Word:methodolog Frec:2 LogProb:-11.470626686096102
Word:metr Frec:14 LogProb:-9.861188773662
Word:metric Frec:2 LogProb:-11.470626686096102
Word:metro Frec:16 LogProb:-9.736025630707996
Word:mexican Frec:5 LogProb:-10.777479505536157
Word:mexico Frec:13 LogProb:-9.930181645148952
Word:mfg Frec:3 LogProb:-11.18294461364432
Word:mia Frec:9 LogProb:-10.266653881770166
Word:miami Frec:7 LogProb:-10.489797433084375
Word:mic Frec:3 LogProb:-11.18294461364432
Word:michael Frec:11 LogProb:-10.084332324976211
Word:michel Frec:4 LogProb:-10.959801062330111
Word:michigan Frec:28 LogProb:-9.201943144777736
Word:micro Frec:6 LogProb:-10.623328825708898
Word:microb Frec:2 LogProb:-11.470626686096102
Word:microbiologist Frec:2 LogProb:-11.470626686096102
Word:microscop Frec:2 LogProb:-11.470626686096102
Word:microwav Frec:2 LogProb:-11.470626686096102
Word:mid Frec:17 LogProb:-9.678867216868046
Word:middl Frec:58 LogProb:-8.491701530858492
Word:middlemen Frec:3 LogProb:-11.18294461364432
Word:midnight Frec:12 LogProb:-10.004289617302675
Word:midst Frec:24 LogProb:-9.35036314989601
Word:midwest Frec:2 LogProb:-11.470626686096102
Word:migrant Frec:23 LogProb:-9.391185144416266
Word:migrat Frec:3 LogProb:-11.18294461364432
Word:miguel Frec:3 LogProb:-11.18294461364432
Word:mike Frec:10 LogProb:-10.17134370196584
Word:mil Frec:5 LogProb:-10.777479505536157
Word:milan Frec:8 LogProb:-10.372014397427991
Word:mild Frec:11 LogProb:-10.084332324976211
Word:mile Frec:28 LogProb:-9.201943144777736
Word:militari Frec:17 LogProb:-9.678867216868046
Word:militia Frec:3 LogProb:-11.18294461364432
Word:milk Frec:189 LogProb:-7.322214902603725
Word:milkman Frec:8 LogProb:-10.372014397427991
Word:mill Frec:12 LogProb:-10.004289617302675
Word:millenni Frec:7 LogProb:-10.489797433084375
Word:miller Frec:3 LogProb:-11.18294461364432
Word:million Frec:183 LogProb:-7.354303217155225
Word:millionair Frec:4 LogProb:-10.959801062330111
Word:milt Frec:2 LogProb:-11.470626686096102
Word:milton Frec:4 LogProb:-10.959801062330111
Word:milwauke Frec:3 LogProb:-11.18294461364432
Word:min Frec:25 LogProb:-9.31114243674273
Word:minc Frec:3 LogProb:-11.18294461364432
Word:mind Frec:84 LogProb:-8.126587718273894
Word:mindless Frec:2 LogProb:-11.470626686096102
Word:mindset Frec:8 LogProb:-10.372014397427991
Word:mine Frec:28 LogProb:-9.201943144777736
Word:miner Frec:13 LogProb:-9.930181645148952
Word:mini Frec:21 LogProb:-9.478196521405895
Word:minim Frec:17 LogProb:-9.678867216868046
Word:minimis Frec:11 LogProb:-10.084332324976211
Word:minimum Frec:34 LogProb:-9.013890913274798
Word:minist Frec:76 LogProb:-8.225433552910527
Word:ministri Frec:27 LogProb:-9.237034464589007
Word:minnesota Frec:13 LogProb:-9.930181645148952
Word:minni Frec:2 LogProb:-11.470626686096102
Word:minor Frec:7 LogProb:-10.489797433084375
Word:mint Frec:4 LogProb:-10.959801062330111
Word:minu Frec:6 LogProb:-10.623328825708898
Word:minuscul Frec:3 LogProb:-11.18294461364432
Word:minut Frec:50 LogProb:-8.637413342039885
Word:mira Frec:2 LogProb:-11.470626686096102
Word:miracl Frec:3 LogProb:-11.18294461364432
Word:miscreant Frec:2 LogProb:-11.470626686096102
Word:miser Frec:10 LogProb:-10.17134370196584
Word:miseri Frec:15 LogProb:-9.79665025252443
Word:misinform Frec:20 LogProb:-9.524716537040788
Word:mislead Frec:16 LogProb:-9.736025630707996
Word:miss Frec:65 LogProb:-8.379584232737786
Word:mission Frec:13 LogProb:-9.930181645148952
Word:missouri Frec:9 LogProb:-10.266653881770166
Word:missourian Frec:2 LogProb:-11.470626686096102
Word:mistak Frec:16 LogProb:-9.736025630707996
Word:misus Frec:2 LogProb:-11.470626686096102
Word:mitch Frec:2 LogProb:-11.470626686096102
Word:mitchel Frec:2 LogProb:-11.470626686096102
Word:mite Frec:2 LogProb:-11.470626686096102
Word:mitig Frec:19 LogProb:-9.57350670121022
Word:mix Frec:19 LogProb:-9.57350670121022
Word:mixtur Frec:3 LogProb:-11.18294461364432
Word:mkt Frec:6 LogProb:-10.623328825708898
Word:mo Frec:4 LogProb:-10.959801062330111
Word:moan Frec:10 LogProb:-10.17134370196584
Word:mob Frec:6 LogProb:-10.623328825708898
Word:mobil Frec:39 LogProb:-8.880359520650275
Word:mock Frec:5 LogProb:-10.777479505536157
Word:mod Frec:4 LogProb:-10.959801062330111
Word:mode Frec:38 LogProb:-8.905677328634564
Word:model Frec:26 LogProb:-9.273402108759882
Word:moder Frec:5 LogProb:-10.777479505536157
Word:modern Frec:9 LogProb:-10.266653881770166
Word:modest Frec:5 LogProb:-10.777479505536157
Word:modif Frec:2 LogProb:-11.470626686096102
Word:modifi Frec:2 LogProb:-11.470626686096102
Word:moham Frec:3 LogProb:-11.18294461364432
Word:mohammad Frec:3 LogProb:-11.18294461364432
Word:moistur Frec:2 LogProb:-11.470626686096102
Word:mold Frec:2 LogProb:-11.470626686096102
Word:moli Frec:3 LogProb:-11.18294461364432
Word:mombasa Frec:2 LogProb:-11.470626686096102
Word:moment Frec:90 LogProb:-8.058379468247361
Word:momentum Frec:5 LogProb:-10.777479505536157
Word:mon Frec:61 LogProb:-8.44210458971912
Word:monday Frec:69 LogProb:-8.320743732714853
Word:monet Frec:2 LogProb:-11.470626686096102
Word:monetari Frec:3 LogProb:-11.18294461364432
Word:money Frec:304 LogProb:-6.848927198156799
Word:monger Frec:8 LogProb:-10.372014397427991
Word:mongolia Frec:2 LogProb:-11.470626686096102
Word:moni Frec:2 LogProb:-11.470626686096102
Word:monica Frec:4 LogProb:-10.959801062330111
Word:monitor Frec:28 LogProb:-9.201943144777736
Word:monkey Frec:7 LogProb:-10.489797433084375
Word:mono Frec:3 LogProb:-11.18294461364432
Word:monopoli Frec:7 LogProb:-10.489797433084375
Word:monster Frec:6 LogProb:-10.623328825708898
Word:mont Frec:3 LogProb:-11.18294461364432
Word:montana Frec:2 LogProb:-11.470626686096102
Word:month Frec:287 LogProb:-6.906278494628265
Word:monthli Frec:14 LogProb:-9.861188773662
Word:mood Frec:9 LogProb:-10.266653881770166
Word:moodi Frec:13 LogProb:-9.930181645148952
Word:moon Frec:4 LogProb:-10.959801062330111
Word:moral Frec:8 LogProb:-10.372014397427991
Word:moratorium Frec:15 LogProb:-9.79665025252443
Word:morbid Frec:3 LogProb:-11.18294461364432
Word:more Frec:1491 LogProb:-5.261366194000505
Word:moreov Frec:4 LogProb:-10.959801062330111
Word:morgu Frec:3 LogProb:-11.18294461364432
Word:morn Frec:152 LogProb:-7.538801053371776
Word:moron Frec:53 LogProb:-8.580254928199937
Word:morri Frec:2 LogProb:-11.470626686096102
Word:morrison Frec:26 LogProb:-9.273402108759882
Word:mortal Frec:4 LogProb:-10.959801062330111
Word:mortar Frec:8 LogProb:-10.372014397427991
Word:mortgag Frec:26 LogProb:-9.273402108759882
Word:moscow Frec:10 LogProb:-10.17134370196584
Word:mosqu Frec:4 LogProb:-10.959801062330111
Word:most Frec:6 LogProb:-10.623328825708898
Word:mostli Frec:40 LogProb:-8.855666908059904
Word:mother Frec:53 LogProb:-8.580254928199937
Word:motion Frec:7 LogProb:-10.489797433084375
Word:motiv Frec:5 LogProb:-10.777479505536157
Word:motor Frec:3 LogProb:-11.18294461364432
Word:motorist Frec:4 LogProb:-10.959801062330111
Word:mouldi Frec:2 LogProb:-11.470626686096102
Word:mount Frec:16 LogProb:-9.736025630707996
Word:mountain Frec:8 LogProb:-10.372014397427991
Word:mourn Frec:2 LogProb:-11.470626686096102
Word:mous Frec:5 LogProb:-10.777479505536157
Word:mouth Frec:33 LogProb:-9.04287845014805
Word:move Frec:124 LogProb:-7.7409252374619095
Word:movement Frec:40 LogProb:-8.855666908059904
Word:movi Frec:29 LogProb:-9.168041593102055
Word:mpg Frec:7 LogProb:-10.489797433084375
Word:mph Frec:2 LogProb:-11.470626686096102
Word:mr Frec:8 LogProb:-10.372014397427991
Word:much Frec:322 LogProb:-6.791586651541555
Word:muffin Frec:4 LogProb:-10.959801062330111
Word:mug Frec:4 LogProb:-10.959801062330111
Word:mule Frec:4 LogProb:-10.959801062330111
Word:mull Frec:2 LogProb:-11.470626686096102
Word:multi Frec:15 LogProb:-9.79665025252443
Word:multicultur Frec:2 LogProb:-11.470626686096102
Word:multimedia Frec:2 LogProb:-11.470626686096102
Word:multin Frec:3 LogProb:-11.18294461364432
Word:multipl Frec:32 LogProb:-9.072731413297731
Word:multipli Frec:3 LogProb:-11.18294461364432
Word:mum Frec:48 LogProb:-8.677418676653584
Word:mumbai Frec:10 LogProb:-10.17134370196584
Word:municip Frec:3 LogProb:-11.18294461364432
Word:mural Frec:2 LogProb:-11.470626686096102
Word:murder Frec:14 LogProb:-9.861188773662
Word:murphi Frec:5 LogProb:-10.777479505536157
Word:murray Frec:2 LogProb:-11.470626686096102
Word:muscl Frec:3 LogProb:-11.18294461364432
Word:museum Frec:6 LogProb:-10.623328825708898
Word:mushroom Frec:2 LogProb:-11.470626686096102
Word:music Frec:12 LogProb:-10.004289617302675
Word:muslim Frec:10 LogProb:-10.17134370196584
Word:mussel Frec:3 LogProb:-11.18294461364432
Word:mustard Frec:8 LogProb:-10.372014397427991
Word:muster Frec:2 LogProb:-11.470626686096102
Word:mute Frec:2 LogProb:-11.470626686096102
Word:mutual Frec:3 LogProb:-11.18294461364432
Word:my Frec:79 LogProb:-8.18721234009033
Word:myer Frec:3 LogProb:-11.18294461364432
Word:myself Frec:59 LogProb:-8.47489441254211
Word:mysteri Frec:3 LogProb:-11.18294461364432
Word:myth Frec:8 LogProb:-10.372014397427991
Word:nah Frec:5 LogProb:-10.777479505536157
Word:nail Frec:6 LogProb:-10.623328825708898
Word:nair Frec:2 LogProb:-11.470626686096102
Word:naira Frec:11 LogProb:-10.084332324976211
Word:naiv Frec:2 LogProb:-11.470626686096102
Word:nama Frec:2 LogProb:-11.470626686096102
Word:name Frec:57 LogProb:-8.508795964217791
Word:nan Frec:4 LogProb:-10.959801062330111
Word:nanci Frec:5 LogProb:-10.777479505536157
Word:nangangailangan Frec:2 LogProb:-11.470626686096102
Word:naomi Frec:2 LogProb:-11.470626686096102
Word:nap Frec:5 LogProb:-10.777479505536157
Word:napkin Frec:5 LogProb:-10.777479505536157
Word:nappi Frec:9 LogProb:-10.266653881770166
Word:narr Frec:3 LogProb:-11.18294461364432
Word:narrow Frec:2 LogProb:-11.470626686096102
Word:nascent Frec:2 LogProb:-11.470626686096102
Word:nash Frec:2 LogProb:-11.470626686096102
Word:nashvil Frec:2 LogProb:-11.470626686096102
Word:nasti Frec:9 LogProb:-10.266653881770166
Word:nathan Frec:4 LogProb:-10.959801062330111
Word:nation Frec:244 LogProb:-7.067980764219484
Word:nationalis Frec:2 LogProb:-11.470626686096102
Word:nationwid Frec:18 LogProb:-9.62479999559777
Word:natur Frec:38 LogProb:-8.905677328634564
Word:naughti Frec:5 LogProb:-10.777479505536157
Word:navarro Frec:2 LogProb:-11.470626686096102
Word:navi Frec:2 LogProb:-11.470626686096102
Word:navig Frec:16 LogProb:-9.736025630707996
Word:nazi Frec:7 LogProb:-10.489797433084375
Word:near Frec:86 LogProb:-8.103330856109627
Word:nearbi Frec:7 LogProb:-10.489797433084375
Word:nearer Frec:2 LogProb:-11.470626686096102
Word:nearest Frec:12 LogProb:-10.004289617302675
Word:nearli Frec:52 LogProb:-8.598947061212089
Word:nebraska Frec:3 LogProb:-11.18294461364432
Word:necess Frec:37 LogProb:-8.931652815037825
Word:necessari Frec:63 LogProb:-8.410355891404539
Word:necessarili Frec:7 LogProb:-10.489797433084375
Word:need Frec:1354 LogProb:-5.3576822414504095
Word:needi Frec:18 LogProb:-9.62479999559777
Word:needl Frec:2 LogProb:-11.470626686096102
Word:needless Frec:8 LogProb:-10.372014397427991
Word:neg Frec:85 LogProb:-8.114891678510704
Word:neglect Frec:5 LogProb:-10.777479505536157
Word:neglig Frec:3 LogProb:-11.18294461364432
Word:negoti Frec:12 LogProb:-10.004289617302675
Word:neighbour Frec:52 LogProb:-8.598947061212089
Word:neighbourhood Frec:22 LogProb:-9.433744758835061
Word:neither Frec:14 LogProb:-9.861188773662
Word:nelson Frec:3 LogProb:-11.18294461364432
Word:nervou Frec:20 LogProb:-9.524716537040788
Word:ness Frec:7 LogProb:-10.489797433084375
Word:net Frec:15 LogProb:-9.79665025252443
Word:netflix Frec:4 LogProb:-10.959801062330111
Word:netherland Frec:4 LogProb:-10.959801062330111
Word:network Frec:26 LogProb:-9.273402108759882
Word:neutral Frec:4 LogProb:-10.959801062330111
Word:nevada Frec:3 LogProb:-11.18294461364432
Word:never Frec:200 LogProb:-7.265934066705135
Word:new Frec:619 LogProb:-6.1395194967250735
Word:newborn Frec:3 LogProb:-11.18294461364432
Word:newcastl Frec:2 LogProb:-11.470626686096102
Word:newest Frec:2 LogProb:-11.470626686096102
Word:newli Frec:5 LogProb:-10.777479505536157
Word:news Frec:292 LogProb:-6.889066365747143
Word:newscast Frec:2 LogProb:-11.470626686096102
Word:newslett Frec:5 LogProb:-10.777479505536157
Word:newspap Frec:6 LogProb:-10.623328825708898
Word:next Frec:232 LogProb:-7.118200521198511
Word:nice Frec:42 LogProb:-8.808038859070649
Word:nichola Frec:2 LogProb:-11.470626686096102
Word:nick Frec:5 LogProb:-10.777479505536157
Word:nicol Frec:3 LogProb:-11.18294461364432
Word:niec Frec:3 LogProb:-11.18294461364432
Word:nielsen Frec:4 LogProb:-10.959801062330111
Word:nifti Frec:2 LogProb:-11.470626686096102
Word:nigeria Frec:37 LogProb:-8.931652815037825
Word:nigerian Frec:32 LogProb:-9.072731413297731
Word:nigga Frec:2 LogProb:-11.470626686096102
Word:night Frec:75 LogProb:-8.23850563447788
Word:nightmar Frec:7 LogProb:-10.489797433084375
Word:nike Frec:2 LogProb:-11.470626686096102
Word:nil Frec:7 LogProb:-10.489797433084375
Word:nimbl Frec:3 LogProb:-11.18294461364432
Word:nine Frec:10 LogProb:-10.17134370196584
Word:ninja Frec:2 LogProb:-11.470626686096102
Word:nintendo Frec:3 LogProb:-11.18294461364432
Word:nip Frec:7 LogProb:-10.489797433084375
Word:nit Frec:3 LogProb:-11.18294461364432
Word:no Frec:217 LogProb:-7.184743911975122
Word:noah Frec:2 LogProb:-11.470626686096102
Word:nobodi Frec:43 LogProb:-8.78504934084595
Word:nois Frec:3 LogProb:-11.18294461364432
Word:nomin Frec:2 LogProb:-11.470626686096102
Word:non Frec:117 LogProb:-7.798554350298546
Word:none Frec:35 LogProb:-8.9857200363081
Word:nonessenti Frec:5 LogProb:-10.777479505536157
Word:nonexist Frec:2 LogProb:-11.470626686096102
Word:nonperform Frec:2 LogProb:-11.470626686096102
Word:nonprofit Frec:16 LogProb:-9.736025630707996
Word:nonsens Frec:17 LogProb:-9.678867216868046
Word:nonstop Frec:3 LogProb:-11.18294461364432
Word:noodl Frec:11 LogProb:-10.084332324976211
Word:nook Frec:2 LogProb:-11.470626686096102
Word:noon Frec:7 LogProb:-10.489797433084375
Word:nope Frec:13 LogProb:-9.930181645148952
Word:norm Frec:9 LogProb:-10.266653881770166
Word:normal Frec:179 LogProb:-7.376282123874001
Word:normalci Frec:3 LogProb:-11.18294461364432
Word:norman Frec:2 LogProb:-11.470626686096102
Word:north Frec:34 LogProb:-9.013890913274798
Word:northeast Frec:4 LogProb:-10.959801062330111
Word:northeastern Frec:2 LogProb:-11.470626686096102
Word:northern Frec:13 LogProb:-9.930181645148952
Word:norwegian Frec:4 LogProb:-10.959801062330111
Word:nose Frec:24 LogProb:-9.35036314989601
Word:nosed Frec:3 LogProb:-11.18294461364432
Word:not Frec:36 LogProb:-8.958321062119987
Word:notabl Frec:2 LogProb:-11.470626686096102
Word:note Frec:76 LogProb:-8.225433552910527
Word:noth Frec:167 LogProb:-7.445274995360952
Word:notic Frec:75 LogProb:-8.23850563447788
Word:notif Frec:6 LogProb:-10.623328825708898
Word:notifi Frec:4 LogProb:-10.959801062330111
Word:notori Frec:2 LogProb:-11.470626686096102
Word:noun Frec:2 LogProb:-11.470626686096102
Word:nourish Frec:4 LogProb:-10.959801062330111
Word:nov Frec:17 LogProb:-9.678867216868046
Word:nova Frec:2 LogProb:-11.470626686096102
Word:novel Frec:31 LogProb:-9.103503071964484
Word:novemb Frec:6 LogProb:-10.623328825708898
Word:now Frec:1194 LogProb:-5.4833375103985995
Word:nowaday Frec:4 LogProb:-10.959801062330111
Word:nowher Frec:24 LogProb:-9.35036314989601
Word:nuanc Frec:2 LogProb:-11.470626686096102
Word:nuclear Frec:3 LogProb:-11.18294461364432
Word:nuisanc Frec:2 LogProb:-11.470626686096102
Word:numb Frec:2 LogProb:-11.470626686096102
Word:number Frec:149 LogProb:-7.5586036806679555
Word:numer Frec:9 LogProb:-10.266653881770166
Word:nurs Frec:160 LogProb:-7.487834609779748
Word:nurseri Frec:5 LogProb:-10.777479505536157
Word:nut Frec:17 LogProb:-9.678867216868046
Word:nutrit Frec:5 LogProb:-10.777479505536157
Word:nutriti Frec:4 LogProb:-10.959801062330111
Word:nutter Frec:2 LogProb:-11.470626686096102
Word:nyx Frec:25 LogProb:-9.31114243674273
Word:oat Frec:3 LogProb:-11.18294461364432
Word:obama Frec:4 LogProb:-10.959801062330111
Word:obes Frec:15 LogProb:-9.79665025252443
Word:obey Frec:4 LogProb:-10.959801062330111
Word:object Frec:5 LogProb:-10.777479505536157
Word:oblig Frec:9 LogProb:-10.266653881770166
Word:oblivi Frec:4 LogProb:-10.959801062330111
Word:obnoxi Frec:2 LogProb:-11.470626686096102
Word:obscen Frec:6 LogProb:-10.623328825708898
Word:obscur Frec:3 LogProb:-11.18294461364432
Word:observ Frec:30 LogProb:-9.135251770279066
Word:obsess Frec:10 LogProb:-10.17134370196584
Word:obsolet Frec:4 LogProb:-10.959801062330111
Word:obstacl Frec:3 LogProb:-11.18294461364432
Word:obstruct Frec:3 LogProb:-11.18294461364432
Word:obtain Frec:7 LogProb:-10.489797433084375
Word:obtus Frec:2 LogProb:-11.470626686096102
Word:obviou Frec:11 LogProb:-10.084332324976211
Word:obvious Frec:19 LogProb:-9.57350670121022
